collected_at_utc,source_type,company,title,location,team,url,external_id,posted_at,description_snippet
2026-03-31 16:54:24,ddg:apply.workable.com,assurity-trusted-solutions,"CloudInfrastructureEngineer (Kubernetes, Redhat OpenShift)...",,,https://apply.workable.com/assurity-trusted-solutions/j/8AFB6895C3/,ddg::https://apply.workable.com/assurity-trusted-solutions/j/8AFB6895C3/,,"We are looking for aCloudInfrastructureEngineer (Large Language Model) to join us! You will be working on: Design, deploy, and optimize Kubernetes clusters using the Nvidia software..."
2026-03-31 16:54:24,ddg:apply.workable.com,advansys-esc-1,CloudInfrastructureEngineer,,,https://apply.workable.com/advansys-esc-1/j/63DB695A7D/apply/,ddg::https://apply.workable.com/advansys-esc-1/j/63DB695A7D/apply/,,"CloudInfrastructureEngineer. HybridADVANSYSFull time. 6th of October City, Giza Governorate, Egypt."
2026-03-31 16:54:24,ddg:apply.workable.com,perlego,Cloud Infrastructure Engineer,,,https://apply.workable.com/perlego/j/707C9F2208/,ddg::https://apply.workable.com/perlego/j/707C9F2208/,,"Cloud Infrastructure Management: Manage and support AWS infrastructure, focusing on scalability, security, and reliability. Handle deployments, managing CI/CD ..."
2026-03-31 16:54:24,ddg:apply.workable.com,multigate,Cloud DevOps Specialist,,,https://apply.workable.com/multigate/j/D9E24058AF/,ddg::https://apply.workable.com/multigate/j/D9E24058AF/,,"The individual will be responsible for designing, implementing, and maintaining scalable and secure cloud infrastructure to ensure optimal system performance."
2026-03-31 16:54:24,ddg:apply.workable.com,assurity-trusted-solutions,Cloud Infrastructure Engineer (Openshift),,,https://apply.workable.com/assurity-trusted-solutions/j/8DEEE36701,ddg::https://apply.workable.com/assurity-trusted-solutions/j/8DEEE36701,,We are seeking a skilled Cloud Infrastructure Engineer with expertise in OpenShift to join our innovative team! ... 6+ years of experience in cloud infrastructure ...
2026-03-31 16:54:24,ddg:apply.workable.com,trinetix,Cloud Infrastructure Engineer,,,https://apply.workable.com/trinetix/j/1A85D70708,ddg::https://apply.workable.com/trinetix/j/1A85D70708,,"We are seeking a Senior Cloud Infrastructure Engineer to own and evolve a predominantly Azure-based infrastructure environment. This is a hands-on, senior ..."
2026-03-31 16:54:24,ddg:apply.workable.com,caddi,Site Reliability Engineer,,,https://apply.workable.com/caddi/j/5B2CC4757A/apply?s=BuiltInNationwide,ddg::https://apply.workable.com/caddi/j/5B2CC4757A/apply?s=BuiltInNationwide,,"For security reasons, the candidate must be a US Citizen, or a Permanent Resident (Green Card)OverviewAs a Site Reliability Engineer at CADDi, ..."
2026-03-31 16:54:24,ddg:apply.workable.com,subscript,Software Quality & Reliability Engineer (Founding Role),,,https://apply.workable.com/subscript/j/86D4C74063,ddg::https://apply.workable.com/subscript/j/86D4C74063,,"The role: We're looking for our first Quality & Reliability Engineer who thinks about quality as a system, not a phase at the end of development."
2026-03-31 16:54:24,ddg:apply.workable.com,mlabs,Senior Site Reliability Engineer (Azure),,,https://apply.workable.com/mlabs/j/488D610475,ddg::https://apply.workable.com/mlabs/j/488D610475,,Our client is seeking a Senior Site Reliability Engineer (Azure) to architect and scale a robust infrastructure foundation for a high-growth distributed systems ...
2026-03-31 16:54:24,ddg:apply.workable.com,twgai,Platform Reliability Engineer,,,https://apply.workable.com/twgai/j/E974265187/,ddg::https://apply.workable.com/twgai/j/E974265187/,,"We are seeking a Platform Reliability Engineer (SRE) to ensure the scalability, stability, and performance of our data platforms and ML infrastructure. You'll ..."
2026-03-31 16:54:24,ddg:apply.workable.com,palona,AI Reliability Engineer,,,https://apply.workable.com/palona/j/94F7EFDBDD/,ddg::https://apply.workable.com/palona/j/94F7EFDBDD/,,"As an AI Reliability Engineer, you will: Design and build observability systems that detect quality degradation, latency issues, and system anomalies in ..."
2026-03-31 16:54:24,ddg:apply.workable.com,deeplight,Platform SRE and Reliability Engineer,,,https://apply.workable.com/deeplight/j/91878792F8/,ddg::https://apply.workable.com/deeplight/j/91878792F8/,,"As the Platform SRE & Reliability Engineer, your responsibilities include: Building reusable automation frameworks to test the accuracy, stability, latency, and ..."
2026-03-31 16:54:24,ddg:apply.workable.com,laborup,Reliability Engineer,,,https://apply.workable.com/laborup/j/641136E1F1/apply/,ddg::https://apply.workable.com/laborup/j/641136E1F1/apply/,,OverviewWe're hiring a Reliability Engineer to lead and mature the reliability strategy at one of East Tennessee's fastest-growing plastics manufacturers.
2026-03-31 16:54:24,ddg:apply.workable.com,tyk-technologies,Site Reliability Engineer,,,https://apply.workable.com/tyk-technologies/j/8B2AC5C97A/,ddg::https://apply.workable.com/tyk-technologies/j/8B2AC5C97A/,,"We're looking for a Site Reliability Engineer to manage, maintain, improve and provide support on our platform. You will be curious by nature, always looking ..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,oxygen,DevOpsEngineer@ Oxygen,,,https://jobs.ashbyhq.com/Oxygen/34ef0584-65de-4000-aa57-96d26812b9ef?departmentId=c28bf3bd-a5bb-40c4-a043-ac6ed053e3fd&amp;locationId=d3e38ccb-b511-4f08-a0f9-602dd46c7b48&amp,ddg::https://jobs.ashbyhq.com/Oxygen/34ef0584-65de-4000-aa57-96d26812b9ef?departmentId=c28bf3bd-a5bb-40c4-a043-ac6ed053e3fd&amp;locationId=d3e38ccb-b511-4f08-a0f9-602dd46c7b48&amp,,Oxygen is seeking an experiencedDevOpsEngineerto play a pivotal role in advancing Oxygen's growth journey.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,deel,DevOpsEngineer(Azure) @ Deel,,,https://jobs.ashbyhq.com/Deel/fe280fbf-68f4-4704-998d-8243222fa60f,ddg::https://jobs.ashbyhq.com/Deel/fe280fbf-68f4-4704-998d-8243222fa60f,,"C- Certifications such as AWS CertifiedDevOpsEngineer, Microsoft Certified: AzureDevOpsEngineerExpert, or Certified Kubernetes Administrator (CKA). Bachelor’s degree in..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,https:,Site Reliability Engineer (SRE) Roles and Responsibilities,,,https://www.invensislearning.com/blog/site-reliability-engineer-roles-responsibilities/,ddg::https://www.invensislearning.com/blog/site-reliability-engineer-roles-responsibilities/,,"Jan 5, 2026 ·DiscoverSite Reliability Engineerroles and responsibilities, including SLOs, automation, incident response, skills, tools, andSREcareer paths in 2026."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,january,"Senior SRE, Software Engineering @ January",,,https://jobs.ashbyhq.com/january/178014c0-3f9f-43a9-91c9-f6fb995b9983?source=linkedin,ddg::https://jobs.ashbyhq.com/january/178014c0-3f9f-43a9-91c9-f6fb995b9983?source=linkedin,,"ABOUT THE ROLE As a SeniorSREyou will ensure the reliability, scalability, and performance of January's production and internal systems as we scale from thousands to millions of borrowers."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,socure,Senior Software Engineer -SRE @ Socure,,,https://jobs.ashbyhq.com/socure/1f06fc88-00a1-493d-8208-1fda58add86c?ashby_jid=a093c129-f736-4c26-8541-d88e890f2b90&source=LinkedIn,ddg::https://jobs.ashbyhq.com/socure/1f06fc88-00a1-493d-8208-1fda58add86c?ashby_jid=a093c129-f736-4c26-8541-d88e890f2b90&source=LinkedIn,,"WHY SOCURE? Socure is building the identity trust infrastructure for the digital economy — verifying 100% of good identities in real time and stopping fraud before it starts. The mission is big, the problems are complex, and the impact is felt by businesses, governments, and millions of people every"
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,openai,"SiteReliabilityEngineer, Research Platform,SRE@ OpenAI",,,https://jobs.ashbyhq.com/openai/d24f97b8-8861-4d07-9ae3-0116fec8a33b?i12m_id=i12m-2024-4-5UJ,ddg::https://jobs.ashbyhq.com/openai/d24f97b8-8861-4d07-9ae3-0116fec8a33b?i12m_id=i12m-2024-4-5UJ,,"As aReliabilityEngineer, you will be at the forefront of maintaining and enhancing the stability, scalability, and performance of our rapidly evolving infrastructure.TheSREteam in research is responsible for defining, measuring, and improving the reliability of the research platform."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,airapps,SiteReliabilityEngineer(SRE) @ Air Apps,,,https://jobs.ashbyhq.com/airapps/3078910f-918e-4aed-a2a8-b0027c94a4f2,ddg::https://jobs.ashbyhq.com/airapps/3078910f-918e-4aed-a2a8-b0027c94a4f2,,"As aSiteReliabilityEngineer(SRE) at Air Apps, you will be responsible for ensuring the reliability, availability, and scalability of our systems. You will work at the intersection of software development and operations, implementing automation, monitoring, and performance optimization..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,comulate,PlatformEngineer@ Comulate,,,https://jobs.ashbyhq.com/comulate/b553bfae-6722-4d3f-8585-372c98708996,ddg::https://jobs.ashbyhq.com/comulate/b553bfae-6722-4d3f-8585-372c98708996,,"As our firstPlatformEngineeryou'll play a critical role in shaping our cloud infrastructure and ensuring our systems are reliable, scalable, and secure."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,privy,Senior/StaffPlatformSoftwareEngineer@ Privy,,,https://jobs.ashbyhq.com/privy/4b3161d7-f508-44b3-9a7f-23448ab7664a,ddg::https://jobs.ashbyhq.com/privy/4b3161d7-f508-44b3-9a7f-23448ab7664a,,"As aPlatformEngineerat Privy, you will help define how we build, deploy, and scale services that power tens of millions of users across thousands of customers—all within a rapidly..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,ramp,PlatformEngineer| Ops Engineering @ Ramp,,,https://jobs.ashbyhq.com/ramp/1efa03ca-445d-474f-a3a6-582c59859bce,ddg::https://jobs.ashbyhq.com/ramp/1efa03ca-445d-474f-a3a6-582c59859bce,,"Founded in 2019, Ramp powers the fastest-growing corporate card and bill paymentplatformin America, and enables over $100 billion in purchases each year."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,ashby,Site Reliability &CloudEngineer- North America Time Zones @ Ashby,,,https://jobs.ashbyhq.com/Ashby/443ded5b-4baf-4bdc-8081-1666b4cb7ee3/application,ddg::https://jobs.ashbyhq.com/Ashby/443ded5b-4baf-4bdc-8081-1666b4cb7ee3/application,,"We’re looking for a curious, rigorous, problem-hungry site reliabilityengineer(who codes!) to carry the ball as we bring Ashby to the big leagues. Ashby builds software that lets talent teams..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,inngest,InfrastructureEngineer@ Inngest,,,https://jobs.ashbyhq.com/inngest/50439b44-2a91-4136-b054-60e123d6251e,ddg::https://jobs.ashbyhq.com/inngest/50439b44-2a91-4136-b054-60e123d6251e,,"Infrastructureengineering is a critical part of Inngest. It involves everything from K8S, terraform, and ansible playbooks (for bare metal) to developing high-throughput datastores to serve..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,oneapp,InfrastructureEngineer@ One,,,https://jobs.ashbyhq.com/oneapp/2aa17d7a-6755-4af9-9d6a-78e587ce1404?subid1=59b5a9e14e39439692e3d8f0af2fc0ee,ddg::https://jobs.ashbyhq.com/oneapp/2aa17d7a-6755-4af9-9d6a-78e587ce1404?subid1=59b5a9e14e39439692e3d8f0af2fc0ee,,"THE ROLEInfrastructureEngineers at One build the foundational systems that enable engineers to serve our customers. Besides designing, building, and evolving core systems, engineers..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,hadrian-automation,InfrastructureEngineer@ Hadrian Automation,,,https://jobs.ashbyhq.com/hadrian-automation/ee4d644f-ec7a-4c60-a74a-d56645857766,ddg::https://jobs.ashbyhq.com/hadrian-automation/ee4d644f-ec7a-4c60-a74a-d56645857766,,"As anInfrastructure/DevOpsEngineer, you'll work hands-on with cutting-edge cloud technologies, Kubernetes, and edge computing to enable AI-driven factories."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,openai,"InfrastructureEngineer, Public Sector @ OpenAI",,,https://jobs.ashbyhq.com/openai/3de62595-eb62-4272-a611-ae393bb973a6,ddg::https://jobs.ashbyhq.com/openai/3de62595-eb62-4272-a611-ae393bb973a6,,About the Role. We’re seeking anInfrastructureEngineerwith experience in building and operating infrastructure at scale.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,reteam,InfrastructureEngineer@ Reteam,,,https://jobs.ashbyhq.com/reteam/2ddc17c5-1754-49c1-931c-77e55ba47b9d/application?ref=remote_rocketship,ddg::https://jobs.ashbyhq.com/reteam/2ddc17c5-1754-49c1-931c-77e55ba47b9d/application?ref=remote_rocketship,,InfrastructureEngineer.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,airspace-intelligence.com,DevSecOps@ Air Space Intelligence,,,https://jobs.ashbyhq.com/airspace-intelligence.com/de0e53fb-8f74-4c65-8958-a5f54a1f93f7,ddg::https://jobs.ashbyhq.com/airspace-intelligence.com/de0e53fb-8f74-4c65-8958-a5f54a1f93f7,,"What you will do: AirSpace Intelligence is building mission-critical, secure infrastructure for defense. We are seeking aDevSecOpsEngineer to design, build..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,deel,DevSecOpsEngineer @ Deel,,,https://jobs.ashbyhq.com/Deel/93516f88-bfd8-4c6c-ac82-101ee93a466b/application,ddg::https://jobs.ashbyhq.com/Deel/93516f88-bfd8-4c6c-ac82-101ee93a466b/application,,DevSecOpsEngineer. Location. EMEA.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,coder,Security Engineer (DevSecOps) @ Coder,,,https://jobs.ashbyhq.com/Coder/3cd864d5-80d4-4aa9-8422-878245d75e02,ddg::https://jobs.ashbyhq.com/Coder/3cd864d5-80d4-4aa9-8422-878245d75e02,,Significantly impact Coder's security posture and contribute to a vibrant open-source ecosystem.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,g2i,DevOps Engineer @ G2i Inc.,,,https://jobs.ashbyhq.com/g2i/f5f8827b-bfbc-414f-8f0a-e1221024fc95,ddg::https://jobs.ashbyhq.com/g2i/f5f8827b-bfbc-414f-8f0a-e1221024fc95,,"Job Title:DevOps/DevSecOpsEngineer Location: Remote (US based, US citizens only) Type: Full-Time What You’ll Do: - Infrastructure: Own and evolve our AWS infra (ECS/Fargate, RDS/Postgres, S3, IAM, VPC) - CI/CD & IaC: Maintain and improve CI/CD pipelines (GitHub Actions) and Infra-as-Code (Terraform)"
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,farsight,Cloud Infrastructure Engineer @ Farsight AI,,,https://jobs.ashbyhq.com/farsight/b4eca1e7-2c95-4c79-af7e-8b6bd0b0d431/application,ddg::https://jobs.ashbyhq.com/farsight/b4eca1e7-2c95-4c79-af7e-8b6bd0b0d431/application,,"Job Description As aCloudInfrastructureEngineer at Farsight AI, you’ll lead the design, implementation, and management of infrastructure critical to delivering our cutting-edge AI products."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,notion,"Software Engineer, Cloud Infrastructure @ Notion",,,https://jobs.ashbyhq.com/notion/e050309a-6b81-4341-b1ca-9bdd17e62e13?_bhlid=c6078694eba1543fe5aa171b964b5ff823a58f31,ddg::https://jobs.ashbyhq.com/notion/e050309a-6b81-4341-b1ca-9bdd17e62e13?_bhlid=c6078694eba1543fe5aa171b964b5ff823a58f31,,"TheCloud Infrastructureteam is a unique opportunity within Notion to architect the foundational cloud environment that can scale alongside Notion’s rapid growth. As an engineer on the team, you'll work on the fundamental infrastructure components that all other teams at Notion build upon and guide N"
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,comfy-org,"Senior Software Engineer, Comfy Cloud @ Comfy",,,https://jobs.ashbyhq.com/comfy-org/27cdf4ce-69a4-44da-b0ec-d54875fd14a1,ddg::https://jobs.ashbyhq.com/comfy-org/27cdf4ce-69a4-44da-b0ec-d54875fd14a1,,You possess a strong understanding of foundationalcloudinfrastructure(AWS/GCP/Azure) and Linux provisioning/management tools. You know how to design for reliability and scale with minimal operational overhead.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,techtorch,DevOps Multicloud @ Techtorch,,,https://jobs.ashbyhq.com/techtorch/ceb24fbe-9518-4045-9671-8d0b91a0b2d9,ddg::https://jobs.ashbyhq.com/techtorch/ceb24fbe-9518-4045-9671-8d0b91a0b2d9,,"This role is highly hands-on and sits at the intersection ofcloudinfrastructure, security, and engineering delivery. You will collaborate closely with backend, frontend, and solution architecture teams to support reliable launches and long-term platform stability."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,oneapp,CloudInfrastructureEngineer @ ONE,,,https://jobs.ashbyhq.com/oneapp/71c03ff4-5370-474a-be5c-a472056bce35?locationId=9ff59dee-5fb8-4482-9973-b0efd8f15b82,ddg::https://jobs.ashbyhq.com/oneapp/71c03ff4-5370-474a-be5c-a472056bce35?locationId=9ff59dee-5fb8-4482-9973-b0efd8f15b82,,"THE ROLEInfrastructureEngineers at ONE build the foundational systems that enable engineers to serve our customers. Besides designing, building, and evolving core systems, engineers..."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,notion,"Software Engineer,CloudInfrastructure@ Notion",,,https://jobs.ashbyhq.com/notion/e050309a-6b81-4341-b1ca-9bdd17e62e13?ref=Simplify,ddg::https://jobs.ashbyhq.com/notion/e050309a-6b81-4341-b1ca-9bdd17e62e13?ref=Simplify,,Software Engineer withCloudInfrastructureFoundation: You are a hands-on software engineer who is an expert in contributing to large codebases and establishing strong patterns in...
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,m-kopa,CloudInfrastructureEngineer @ M-KOPA,,,https://jobs.ashbyhq.com/M-KOPA/540fcad1-aeab-44ab-a9d9-79a21cd16f82,ddg::https://jobs.ashbyhq.com/M-KOPA/540fcad1-aeab-44ab-a9d9-79a21cd16f82,,"We’re looking for aCloudInfrastructureEngineer to join our Technical Department who’s collaborative, communicative, systematic and a fast-learning results-driven person."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,hatch,CloudInfrastructureEngineer @ Hatch,,,https://jobs.ashbyhq.com/hatch/4c62ae75-eeb3-48c3-96c1-4c30c90b81b0,ddg::https://jobs.ashbyhq.com/hatch/4c62ae75-eeb3-48c3-96c1-4c30c90b81b0,,"CloudInfrastructureEngineer. MUST BE BASED IN NYC, No Relocation. Hybrid in SOHO."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,helion,Site Reliability Engineer @ Helion,,,https://jobs.ashbyhq.com/helion/2a10c051-c20c-43f5-a841-fd68a04febc9,ddg::https://jobs.ashbyhq.com/helion/2a10c051-c20c-43f5-a841-fd68a04febc9,,TheSiteReliabilityEngineeris a strategic technical leader responsible for designing and maintaining resilient systems and infrastructure. This role involves proactivereliabilityengineering and incident response to uphold high operational standards across the organization.
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,baseten,Site Reliability Engineer (SRE) @ Baseten,,,https://jobs.ashbyhq.com/baseten/916e9d62-492a-4562-971f-3e97e3868392,ddg::https://jobs.ashbyhq.com/baseten/916e9d62-492a-4562-971f-3e97e3868392,,"As aSiteReliabilityEngineer, you'll envision and build robust systems and processes that ensure our infrastructure is scalable, reliable, and efficient. This can range from automating deployments and monitoring systems to optimizing performance and managing incidents."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,homevision,Site Reliability Engineer,,,https://jobs.ashbyhq.com/homevision/2d45f031-69d9-4999-8e36-70a51365603f,ddg::https://jobs.ashbyhq.com/homevision/2d45f031-69d9-4999-8e36-70a51365603f,,"SiteReliability EngineerHomeVision is building products to modernize real estate valuation and create a more efficient, transparent, and equitable housing market. We leverage technologies like NLP, computer vision, and large language models (LLMs) to streamline appraisals and help appraisers work mo"
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,airapps,Site Reliability Engineer (SRE) @ Air Apps,,,https://jobs.ashbyhq.com/airapps/e8d2ee4c-83af-42b6-b333-f17a70055e46?src=LinkedIn,ddg::https://jobs.ashbyhq.com/airapps/e8d2ee4c-83af-42b6-b333-f17a70055e46?src=LinkedIn,,"As aSiteReliabilityEngineer(SRE) at Air Apps, you will be responsible for ensuring the reliability, availability, and scalability of our systems. You will work at the intersection of software development and operations, implementing automation, monitoring, and performance optimization strategies to "
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,axiom-co,Site Reliability Engineer @ Axiom,,,https://jobs.ashbyhq.com/axiom-co/b14e9afa-1cca-47ae-baa3-32438719604d,ddg::https://jobs.ashbyhq.com/axiom-co/b14e9afa-1cca-47ae-baa3-32438719604d,,"As aSiteReliabilityEngineerat Axiom, you will be pivotal in upholding our promise of superior reliability and performance to our customers. Collaborating with backend engineers and product teams, you will emphasize creating and operating scalable and reliable systems."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,elevenlabs,Reliability& TestEngineer@ Elevenlabs,,,https://jobs.ashbyhq.com/elevenlabs/e33b89aa-a64d-4ac9-a394-6287143bdda0,ddg::https://jobs.ashbyhq.com/elevenlabs/e33b89aa-a64d-4ac9-a394-6287143bdda0,,"Join us in shaping the future of voice technology. About the role. We are looking for aReliabilityEngineerto ensure the resilience, scalability and performance of our cloud infrastructure."
2026-03-31 16:54:24,ddg:jobs.ashbyhq.com,duck-duck-go,Senior SiteReliabilityEngineer@ DuckDuckGo,,,https://jobs.ashbyhq.com/duck-duck-go/9f845ea5-4bdd-432a-8266-7febe26c7163,ddg::https://jobs.ashbyhq.com/duck-duck-go/9f845ea5-4bdd-432a-8266-7febe26c7163,,"As a SiteReliabilityEngineer, you'll dive deep into complex operational challenges, including software, systems, automation, and process analysis."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,knowledgefocus,Knowledge FocusDevOpsEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/KnowledgeFocus/743999832676028-devops-engineer,ddg::https://jobs.smartrecruiters.com/KnowledgeFocus/743999832676028-devops-engineer,,"5+ years experience as Software Engineer orDevOpsEngineerExperience in continuous integration, scripting automation using yml"
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,next2,NEXTDevOpsengineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/NEXT2/744000006499035-devops-engineer,ddg::https://jobs.smartrecruiters.com/NEXT2/744000006499035-devops-engineer,,"As aDevOpsEngineer, you will play an important role in achieving the goals of their B2B development teams. Your responsibilities include fine-tuning and streamlining their CI/CD pipelines..."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,next2,NEXTDevOpsengineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/NEXT2/744000046528155-devops-engineer,ddg::https://jobs.smartrecruiters.com/NEXT2/744000046528155-devops-engineer,,You have several years of experience as aDevOpsengineerand know the advantages of the DevOps philosophy.
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,devexperts,DevexpertsSiteReliabilityEngineer(SRE),,,https://jobs.smartrecruiters.com/Devexperts/744000010915894-site-reliability-engineer-sre-,ddg::https://jobs.smartrecruiters.com/Devexperts/744000010915894-site-reliability-engineer-sre-,,"We expect theSiteReliabilityEngineer(SRE) to: Work closely with developers for prototyping, and designing new features as part of the infrastructure, Deploy, install, configure and maintain sophisticated Trading/Finance and related software"
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,trainline,TrainlineSiteReliabilityEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Trainline/743999927578931,ddg::https://jobs.smartrecruiters.com/Trainline/743999927578931,,"Promoting and expandingSREconcepts, and being a champion of observability. Improving platformreliability, identifying metrics to base decisions on, sourcing them if we don’t record them, identifying continuous improvement across our pillars of observability."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,ajua,AjuaPlatformEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Ajua/743999723337251-platform-engineer,ddg::https://jobs.smartrecruiters.com/Ajua/743999723337251-platform-engineer,,"Maintain Ajua’splatformuptime, performance, stability and scalability. Design, guide, mentor and challenge system architecture and design with others."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,nielseniq,NielsenIQPlatformEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/NielsenIQ/744000065088124-platform-engineer,ddg::https://jobs.smartrecruiters.com/NielsenIQ/744000065088124-platform-engineer,,"As aPlatformEngineer, you'll be a key player on a highly skilled team, designing, building, and maintaining the core frameworks and platforms that power NIQ."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,amenitieshealth,Amenities HealthPlatformEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/AmenitiesHealth/743999994876115-platform-engineer,ddg::https://jobs.smartrecruiters.com/AmenitiesHealth/743999994876115-platform-engineer,,"As aplatformengineerat Amenities, you will be working with other engineers and our product managers to create and support the build, test, release, and infrastructure automation..."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,kataai,Kata.aiPlatformEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Kataai/743999817726987-platform-engineer,ddg::https://jobs.smartrecruiters.com/Kataai/743999817726987-platform-engineer,,"With thisplatform, it is now possible for the business to focus on designing engaging interaction for their customers, while Kata.ai handles all the technology aspects of the chatbots."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,abcam,Abcam PlcPlatformEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Abcam/743999924894963-platform-engineer,ddg::https://jobs.smartrecruiters.com/Abcam/743999924894963-platform-engineer,,About the role. Join Abcam’s Digital team as aPlatformEngineer.
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,humanity,HumanityCloudEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Humanity/743999820380307-cloud-engineer,ddg::https://jobs.smartrecruiters.com/Humanity/743999820380307-cloud-engineer,,"As aCloudEngineer, you’ll be part of a team of smart, highly skilled technologists who are passionate about Site Reliability Engineering, Cloud Services and prototyping..."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,nielseniq,NielsenIQCloudEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/NielsenIQ/744000065574140-cloud-engineer,ddg::https://jobs.smartrecruiters.com/NielsenIQ/744000065574140-cloud-engineer,,"As aCloudEngineer, you'll be a key player on a highly skilled team, designing, building, and maintaining the core frameworks and platforms that power NIQ."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,arhs,ARHSCloudEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/ARHS/743999841715251-cloud-engineer,ddg::https://jobs.smartrecruiters.com/ARHS/743999841715251-cloud-engineer,,"TheCloudEngineeris an adopter of virtualization, containers, and cloud infrastructure."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,necsws,NECSWSInfrastructureEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/NECSWS/743999921803253-infrastructure-engineer,ddg::https://jobs.smartrecruiters.com/NECSWS/743999921803253-infrastructure-engineer,,Bracknell. TheInfrastructureEngineerrole involves providing high-quality infrastructure support to a large multi-client community as part of a customer-focused support team.
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,unit44,Unit4InfrastructureEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/Unit44/744000040230595-infrastructure-engineer,ddg::https://jobs.smartrecruiters.com/Unit44/744000040230595-infrastructure-engineer,,"The IT function is increasing its capabilities and therefore is looking for anInfrastructureEngineer. As anInfrastructureEngineeryou are responsible for designing, deploying, and managing..."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,ajbell1,AJ BellInfrastructureEngineer| SmartRecruiters,,,https://jobs.smartrecruiters.com/AJBell1/743999839896664-infrastructure-engineer,ddg::https://jobs.smartrecruiters.com/AJBell1/743999839896664-infrastructure-engineer,,"InfrastructureEngineer. AJ Bell Business Solutions, Hybrid - WFH/Manchester, England, United Kingdom. Employees can work remotely. Full-time."
2026-03-31 16:54:24,ddg:jobs.smartrecruiters.com,01systems,01 SystemsDevSecOpsEngineer,,,https://jobs.smartrecruiters.com/01Systems/744000071680240-devsecops-engineer,ddg::https://jobs.smartrecruiters.com/01Systems/744000071680240-devsecops-engineer,,"We are seeking a detail-oriented and security-focusedDevSecOpsEngineer with experience building and maintaining CI/CD pipelines for .NET-based applications, databases..."
